#{"t_start": 1734865998.6786692, "env_id": "Humanoid-v4"}
r,l,t
277.511652,58,898.804618
273.297741,59,898.99114
268.768097,53,899.158616
258.1788,54,899.339723
255.468637,50,899.495395
279.379196,55,899.675963
274.771118,52,899.860415
209.46394,43,900.025184
328.46863,69,900.326802
327.119157,63,900.714991
229.019934,46,900.832506
279.472509,52,900.978842
249.22636,53,901.107881
223.718854,46,901.206077
279.45633,56,901.34683
301.405676,59,901.499209
218.669848,46,901.73772
225.248251,44,901.90385
274.752043,55,902.10812
308.67897,65,902.327177
170.880193,34,902.433913
271.578545,59,902.641236
288.883946,59,902.843765
232.404506,46,902.990968
277.295298,54,903.176856
225.267393,44,903.390733
192.647382,41,903.547151
215.31995,45,903.720103
186.743795,38,903.871249
223.324097,48,904.057369
306.471316,64,904.329158
266.07213,53,904.581742
230.08804,47,904.782576
241.065871,49,905.293064
339.51097,71,905.748841
203.020092,41,905.985767
294.553199,59,906.232044
286.744338,56,906.431286
289.932237,62,906.942983
262.230854,53,907.136512
245.57588,48,907.35142
281.970858,57,907.556376
205.859193,45,907.829
378.33361,80,908.325191
90.715187,19,908.400486
222.338339,46,908.573126
310.651339,65,908.885589
307.023736,71,909.156579
244.929739,48,909.354595
221.256441,46,909.607313
210.656822,42,909.771241
224.528104,45,909.947939
324.849605,66,910.265567
312.105634,63,910.711145
242.41965,52,911.089585
295.995755,60,911.35043
262.622697,56,911.590651
187.822173,40,911.739076
296.778696,61,912.026902
278.254599,58,912.251915
189.946658,40,912.396732
271.419905,58,912.621028
176.757674,37,912.762359
260.121065,56,912.979553
282.218664,57,913.288281
210.655944,43,913.489592
297.270218,64,913.813142
214.796231,48,914.045341
214.278062,44,914.222174
85.504722,18,914.380132
240.980492,48,914.862952
202.208183,41,915.210664
319.061615,63,915.520329
175.69755,35,915.672857
268.889182,54,915.974514
237.186397,49,916.18344
132.591479,28,916.275259
222.928747,48,916.457138
200.611733,45,916.576495
271.777876,57,916.728131
353.090365,71,917.065207
275.921719,58,917.421364
253.707459,52,917.661456
121.836697,27,917.781914
206.531757,43,917.98748
218.192288,45,918.193498
267.447273,54,918.399922
244.769174,53,918.81046
195.689046,42,919.051498
255.966759,52,919.288507
292.700141,60,919.58531
305.378338,65,919.823694
254.491992,56,920.109642
150.307152,32,920.18003
209.062672,43,920.320157
335.055441,66,920.615503
238.766113,53,920.807037
289.659406,58,921.006784
371.450337,77,921.284204
221.132164,43,921.5228
306.680496,58,921.975325
300.861066,59,922.186312
217.111217,44,922.344802
224.600841,46,922.512161
623.584879,131,923.046232
252.219159,51,923.284229
222.989079,47,923.462699
373.706581,73,923.828956
315.938155,63,924.131301
280.316602,54,924.355256
227.882898,49,924.558523
202.39325,43,924.720809
244.093834,53,924.971223
349.127667,70,925.165628
207.107628,43,925.342253
218.280677,44,925.494764
281.786613,65,925.852137
229.22464,48,926.104332
245.015039,49,926.476923
297.176975,65,926.753898
314.076032,64,927.164548
280.675808,54,927.698414
188.516635,40,927.971573
190.427977,40,928.108819
262.469982,52,928.48911
777.011817,168,929.792587
318.807933,68,930.311093
189.7002,39,930.61316
245.215569,51,930.994844
328.121716,69,931.295179
292.495654,57,931.714449
199.092363,42,931.889181
216.033218,46,932.215212
316.276119,67,932.49987
323.127696,64,932.887496
241.308388,49,933.149902
245.160288,50,933.415893
232.931464,47,933.666877
203.222626,43,933.874837
239.780309,49,934.104514
360.531365,74,934.464447
174.42328,37,934.60816
266.013774,60,934.899451
300.436757,65,935.124781
212.403906,44,935.253992
277.310755,52,935.406192
294.755296,61,935.619261
374.482002,84,936.649582
317.676923,71,936.99793
215.969978,45,937.391181
281.389105,60,937.671635
282.071352,56,937.908563
184.773063,38,938.062271
336.490414,71,938.356505
238.745491,47,938.554507
340.90061,72,938.858315
219.094321,44,939.036259
235.463517,47,939.230184
284.058701,63,939.550944
283.699266,61,939.787291
378.209965,76,939.998615
357.462142,75,940.375877
302.258075,63,940.593923
227.654768,47,940.747538
395.635601,81,941.042572
257.860094,60,941.356074
294.183708,60,942.140709
235.51932,49,942.414585
413.444501,90,942.940329
310.568148,64,943.419747
263.730228,54,943.655655
383.450027,74,944.002478
349.856779,72,944.343982
406.2513,83,944.761428
320.653956,72,945.058226
283.979649,57,945.262543
251.667119,51,945.434679
340.154734,68,945.776151
305.9198,67,946.017245
86.055036,18,946.081226
314.032929,60,946.297675
336.973714,68,946.613483
353.558672,70,946.879701
400.704095,82,947.214755
245.209948,49,947.472747
413.713779,85,947.844911
286.231674,56,948.046335
351.930101,67,948.421332
279.377926,56,948.646637
334.30209,68,948.960548
316.749338,60,949.25437
281.308904,59,949.586198
367.008205,71,949.947258
311.309845,60,950.330225
324.344287,63,950.637203
435.409747,88,950.992359
347.036413,68,951.741507
284.649961,59,951.917357
238.832562,47,952.036502
345.04791,77,952.256628
356.299185,72,952.445531
447.704534,90,952.715502
415.938376,84,952.974172
343.243298,70,953.179402
502.943437,100,953.458869
464.887024,102,953.760894
332.492507,67,953.948838
309.894026,60,954.128836
428.179776,86,954.38677
433.474847,91,954.642107
362.858826,73,954.892417
394.819784,79,955.309188
311.425914,62,955.504427
355.327676,67,955.765178
566.917846,112,956.425823
343.345794,68,956.941555
376.61692,73,957.644093
328.885317,64,958.356839
426.467833,86,958.864816
315.471466,63,959.153892
372.772769,81,959.471916
308.980825,67,959.899216
397.737702,75,960.177127
281.380187,56,960.393319
278.114696,53,960.623656
403.583623,81,961.048209
259.789555,52,961.250751
304.568882,67,961.513152
401.905911,77,961.751856
312.577685,64,962.007476
357.681122,69,962.310771
428.778638,83,962.754401
447.082774,85,963.198195
1021.866153,204,964.611418
385.833912,83,964.94157
275.296579,57,965.502901
409.42966,77,965.771106
556.900319,110,966.490686
529.440719,102,966.887471
432.761045,88,967.209475
282.635344,55,967.416691
443.322737,88,968.100802
322.849207,62,968.321218
280.261435,61,968.549447
281.517365,62,968.783322
264.882211,51,969.128538
368.893095,71,969.437225
324.007601,59,969.681364
330.342716,61,969.929846
251.598512,50,970.395562
434.950023,90,970.828802
548.425036,107,971.572389
335.006207,77,972.044287
317.791738,63,972.396246
303.961642,59,972.771366
281.657148,57,973.104947
540.836845,108,973.610741
478.484235,100,974.12486
363.921834,72,974.461384
513.278707,109,974.991368
189.516213,39,975.155478
417.195749,85,975.515326
490.881184,100,976.125742
287.047019,58,976.441132
336.654818,67,976.708735
229.806839,50,976.895898
345.467155,68,977.225167
328.766617,65,977.479733
483.409274,98,977.975846
471.336331,95,978.384548
237.948979,48,978.576315
485.152888,101,979.058568
354.408477,67,979.471299
342.151553,68,979.768623
282.700909,59,980.000595
253.776256,51,980.236435
413.511834,81,980.545321
488.45506,93,980.871841
336.151395,64,981.293506
376.196409,80,981.59068
314.338603,62,981.860698
358.955883,70,982.226967
474.390001,94,982.954168
421.095415,82,984.076251
330.502097,68,984.604012
297.241349,60,984.885538
240.457088,48,985.135344
378.285923,70,985.667852
616.006893,135,986.331908
603.72521,122,986.834758
284.183847,56,987.133938
429.559976,85,987.412909
292.955422,60,987.624312
308.986347,63,987.85605
393.504745,75,988.127367
377.298866,73,988.482549
371.820377,74,988.746223
402.940822,81,989.041924
272.229394,56,989.243915
281.307992,56,989.449111
250.966284,53,989.744541
237.693011,49,989.927074
336.848002,69,990.26467
244.482433,48,990.431099
343.197481,69,990.669178
351.71831,69,990.928198
197.193284,41,991.076947
259.670884,52,991.257527
354.485544,71,991.573437
322.892102,60,992.867264
476.6468,103,993.267543
352.61161,70,993.528333
289.567537,59,993.769404
349.898649,75,994.049211
274.391119,60,994.266325
372.527023,81,994.579014
399.060237,78,994.868509
290.588759,56,995.063847
266.066613,56,995.264138
284.398441,56,995.481586
256.118939,48,995.746055
313.122866,61,995.97336
418.8772,80,996.294132
429.600399,82,996.762817
493.58893,94,997.09477
332.846281,75,997.40158
233.289648,48,997.677487
399.534505,85,998.190377
376.172897,71,998.692708
256.965359,58,998.976094
283.490333,55,999.169926
371.489383,77,999.604589
379.448858,74,1000.176972
307.670282,61,1000.499498
393.762538,77,1000.804303
428.806907,88,1001.619604
416.685007,84,1001.878224
421.891546,90,1002.372314
313.069816,70,1002.757982
280.684029,60,1003.050442
283.240643,60,1003.334961
318.49815,69,1003.923935
348.260815,72,1004.196945
199.45222,41,1004.352232
205.148982,44,1004.525369
269.732427,55,1004.685974
256.522696,51,1004.823856
287.597437,55,1004.961643
276.177075,56,1005.223875
304.755398,62,1005.390853
392.994931,79,1005.620381
210.980484,45,1005.723867
274.49341,53,1005.870781
381.257783,75,1006.065332
257.44054,56,1006.531679
306.956382,60,1006.779447
311.269477,62,1006.908041
311.923531,61,1007.056632
332.168292,74,1007.241146
86.349681,18,1007.274868
245.404068,52,1007.389453
322.81873,66,1007.54522
197.05284,44,1007.87047
323.650705,65,1008.091891
248.175152,53,1008.262875
158.731563,35,1008.371916
304.48639,60,1008.561232
240.798185,51,1008.727805
254.262609,51,1008.888901
483.918391,95,1009.194813
433.880171,98,1009.520292
324.036207,66,1009.782894
283.750901,55,1009.953136
439.129301,83,1010.213571
419.2574,90,1010.510254
306.370225,64,1010.721077
201.961227,44,1010.859447
272.88341,57,1011.038112
526.899338,117,1011.434316
376.499542,84,1011.753496
476.025862,97,1012.095196
266.394049,59,1012.292853
368.271587,72,1012.541079
257.374396,52,1012.710396
575.328827,117,1013.009135
503.664418,106,1013.415606
200.842279,41,1013.509741
478.523639,95,1013.865669
269.925297,56,1014.161319
279.70046,59,1014.292716
286.425549,61,1014.434943
251.570317,51,1014.660194
179.218961,40,1014.767889
262.020325,58,1015.065171
268.098861,60,1015.371471
190.082393,42,1015.592058
401.244201,86,1016.175432
159.102063,32,1016.316509
196.610408,46,1016.524912
469.31251,101,1016.990518
224.212049,47,1017.103524
235.062065,52,1017.256997
562.779771,122,1017.657099
409.049745,80,1017.885889
347.029125,74,1018.294278
462.306549,88,1018.652744
273.152764,58,1018.915015
271.393743,61,1019.175945
172.581839,37,1019.340614
314.322933,69,1019.655167
258.68027,54,1019.878594
218.746203,45,1020.06266
409.345669,83,1020.444822
407.987401,91,1020.855914
426.335015,92,1021.258831
417.104343,79,1021.602515
402.371728,76,1021.925453
486.189134,103,1022.489457
412.17975,84,1022.856122
348.606879,75,1023.09146
426.228038,83,1023.328854
343.330512,79,1023.584087
397.753052,83,1023.937161
176.530244,38,1024.042286
297.579705,65,1024.243186
705.0635,136,1024.650724
431.716737,92,1025.073371
315.3136,62,1025.2668
459.05085,87,1025.534596
404.244169,82,1025.805569
399.260274,89,1026.134542
288.34589,66,1026.325423
334.566397,69,1026.664492
256.832236,56,1026.994225
402.29915,79,1027.444138
500.135488,98,1028.006776
422.114193,83,1028.488574
323.717963,65,1028.912408
462.957291,89,1029.413883
223.261842,47,1029.598535
289.274212,59,1029.874681
279.20874,59,1030.122162
468.237602,94,1030.751909
392.836268,75,1031.137717
278.403723,53,1031.376759
367.491266,79,1031.739046
308.270355,68,1031.964749
483.771787,100,1032.262338
325.379636,62,1032.431814
382.777423,73,1032.696595
433.029286,83,1033.036262
251.099064,55,1033.300894
305.128903,63,1033.57843
341.553446,78,1033.90966
442.177077,85,1034.281465
380.487594,73,1034.591504
412.209958,80,1035.037636
407.317655,78,1035.363527
359.352536,69,1035.696529
383.453453,73,1036.009812
269.536504,53,1036.235409
350.028665,70,1036.528847
421.339821,80,1036.859246
380.610211,72,1037.176277
451.714716,87,1037.53483
292.504009,58,1037.956113
382.997794,73,1038.291045
324.622903,62,1038.615773
268.291715,61,1038.968159
312.689536,61,1039.2437
451.960211,98,1039.723252
335.293441,71,1040.033926
366.943224,77,1040.396235
353.638955,71,1040.83195
314.77065,66,1041.156073
332.775648,67,1041.500736
353.027553,72,1042.156063
264.29664,51,1042.585475
334.231666,64,1043.270446
355.202656,70,1043.724517
331.421553,65,1043.976451
330.153569,63,1044.344855
333.750846,69,1045.121146
191.937451,41,1045.320244
345.289104,70,1045.579717
335.218177,63,1046.311111
358.667442,74,1046.635071
309.789656,60,1046.851959
395.343967,84,1047.227227
303.376543,61,1047.442505
284.596922,55,1047.667627
422.935174,93,1048.005447
304.17543,59,1048.198038
321.796797,61,1048.509229
237.607566,49,1048.67273
458.507684,99,1049.004896
373.744326,74,1049.247723
226.256375,46,1049.393688
261.168435,52,1049.558341
320.601172,70,1049.788354
339.045497,66,1050.007118
325.677019,68,1050.230365
255.603933,52,1050.398751
264.168596,56,1050.57559
324.071631,62,1050.774054
297.457793,61,1050.982047
304.406972,61,1051.193601
399.573107,81,1051.4505
156.169953,32,1051.549523
222.656949,46,1051.695252
263.991104,54,1051.930701
318.843292,65,1052.16341
208.516211,44,1052.318332
276.736975,56,1052.498402
448.47886,94,1052.825434
328.18936,68,1053.056105
313.274232,65,1053.267893
413.835179,80,1053.524796
225.685826,48,1053.678474
344.262759,74,1053.922977
321.503122,63,1054.11537
93.089096,19,1054.152056
177.395872,38,1054.236769
149.721122,31,1054.30653
283.93786,54,1054.574196
304.76292,65,1054.807737
229.596358,45,1054.96371
446.754281,87,1055.298744
371.082246,75,1055.610259
311.735205,62,1055.793021
325.854736,68,1056.072085
619.314836,120,1056.620909
287.581343,61,1056.998473
288.569682,61,1057.309442
386.202731,74,1057.706451
317.827692,63,1058.097507
322.0846,74,1058.502444
120.285746,24,1058.589157
361.362738,79,1059.108718
349.507173,70,1059.419986
380.768283,75,1059.688969
226.963159,49,1059.850903
383.282889,81,1060.136307
472.975262,98,1060.476017
172.16717,38,1060.60912
143.136799,29,1060.709579
105.353429,23,1060.782437
466.867072,97,1061.116239
332.030665,72,1061.348453
279.5687,63,1061.548757
264.821974,54,1061.713361
401.406606,81,1061.980193
320.390324,66,1062.188658
139.315653,30,1062.282217
404.917416,80,1062.540846
149.291425,32,1062.697578
361.782741,72,1062.994221
425.581385,81,1063.260524
246.358476,50,1063.419916
302.561807,60,1063.612425
125.807422,27,1063.693583
426.926373,86,1063.980183
339.922317,68,1064.2232
130.71912,26,1064.358845
194.972109,39,1064.486809
159.542249,33,1064.598941
259.026908,54,1064.770602
157.084444,32,1064.894231
378.698448,83,1065.438787
388.103789,74,1065.732545
362.476733,73,1066.00548
214.772887,43,1066.200007
